v АК,v ЦН,ang
0.5728643216080402,-0.32000000000000006,-0.0009924925349571593
0.5904522613065326,-0.32000000000000006,-0.0009980211142375072
0.6080402010050252,-0.32000000000000006,-0.0010035496935178554
0.6256281407035176,-0.32000000000000006,-0.0010090782727982036
0.64321608040201,-0.32000000000000006,-0.0010146068520785517
0.6608040201005025,-0.32000000000000006,-0.0010201354313589
0.6783919597989949,-0.32000000000000006,-0.0010256640106392479
0.6959798994974875,-0.32000000000000006,-0.001031192589919596
0.7135678391959799,-0.32000000000000006,-0.0010367211691999442
0.7311557788944723,-0.32000000000000006,-0.0010422497484802924
0.7487437185929648,-0.32000000000000006,-0.0010477783277606405
0.7663316582914572,-0.32000000000000006,-0.0010533069070409887
0.7839195979899498,-0.32000000000000006,-0.0010588354863213367
0.8015075376884422,-0.32000000000000006,-0.0010643640656016848
0.8190954773869346,-0.32000000000000006,-0.001069892644882033
0.8366834170854272,-0.32000000000000006,-0.0010754212241623812
0.8542713567839195,-0.32000000000000006,-0.0010809498034427293
0.8718592964824121,-0.32000000000000006,-0.0010864783827230775
0.8894472361809045,-0.32000000000000006,-0.0010920069620034255
0.9070351758793969,-0.32000000000000006,-0.0010975355412837736
0.9246231155778895,-0.32000000000000006,-0.0011030641205641218
0.9422110552763818,-0.32000000000000006,-0.00110859269984447
0.9597989949748744,-0.32000000000000006,-0.0011141212791248181
0.9773869346733668,-0.32000000000000006,-0.0011196498584051663
0.9949748743718594,-0.32000000000000006,-0.0011251784376855142
1.0125628140703518,-0.32000000000000006,-0.0011307070169658624
1.0301507537688441,-0.32000000000000006,-0.0011362355962462106
1.0477386934673367,-0.32000000000000006,-0.0011417641755265588
1.065326633165829,-0.32000000000000006,-0.001147292754806907
1.0829145728643217,-0.32000000000000006,-0.001152821334087255
1.100502512562814,-0.32000000000000006,-0.001158349913367603
1.1180904522613064,-0.32000000000000006,-0.0011638784926479512
1.135678391959799,-0.32000000000000006,-0.0011694070719282994
1.1532663316582914,-0.32000000000000006,-0.0011749356512086476
1.170854271356784,-0.32000000000000006,-0.0011804642304889957
1.1884422110552764,-0.32000000000000006,-0.0011859928097693439
1.2060301507537687,-0.32000000000000006,-0.0011915213890496918
1.2236180904522613,-0.32000000000000006,-0.00119704996833004
1.2412060301507537,-0.32000000000000006,-0.0012025785476103882
1.2587939698492463,-0.32000000000000006,-0.0012081071268907363
1.2763819095477387,-0.32000000000000006,-0.0012136357061710845
1.293969849246231,-0.32000000000000006,-0.0012191642854514325
1.3115577889447236,-0.32000000000000006,-0.0012246928647317806
1.329145728643216,-0.32000000000000006,-0.0012302214440121288
1.3467336683417086,-0.32000000000000006,-0.001235750023292477
1.364321608040201,-0.32000000000000006,-0.0012412786025728251
1.3819095477386933,-0.32000000000000006,-0.001246807181853173
1.399497487437186,-0.32000000000000006,-0.0012523357611335215
1.4170854271356783,-0.32000000000000006,-0.0012578643404138694
1.434673366834171,-0.32000000000000006,-0.0012633929196942176
1.4522613065326633,-0.32000000000000006,-0.0012689214989745658
1.4698492462311559,-0.32000000000000006,-0.001274450078254914
1.4874371859296482,-0.32000000000000006,-0.001279978657535262
1.5050251256281406,-0.32000000000000006,-0.00128550723681561
1.5226130653266332,-0.32000000000000006,-0.0012910358160959582
1.5402010050251258,-0.32000000000000006,-0.0012965643953763064
1.557788944723618,-0.32000000000000006,-0.0013020929746566546
1.5753768844221105,-0.32000000000000006,-0.0013076215539370027
1.5929648241206031,-0.32000000000000006,-0.001313150133217351
1.6105527638190953,-0.32000000000000006,-0.0013186787124976989
1.6281407035175879,-0.32000000000000006,-0.001324207291778047
1.6457286432160805,-0.32000000000000006,-0.0013297358710583952
1.6633165829145726,-0.32000000000000006,-0.0013352644503387434
1.6809045226130652,-0.32000000000000006,-0.0013407930296190913
1.6984924623115578,-0.32000000000000006,-0.0013463216088994397
1.7160804020100504,-0.32000000000000006,-0.0013518501881797877
1.7336683417085426,-0.32000000000000006,-0.0013573787674601358
1.7512562814070352,-0.32000000000000006,-0.001362907346740484
1.7688442211055277,-0.32000000000000006,-0.0013684359260208322
1.78643216080402,-0.32000000000000006,-0.0013739645053011801
1.8040201005025125,-0.32000000000000006,-0.0013794930845815283
1.821608040201005,-0.32000000000000006,-0.0013850216638618764
1.8391959798994977,-0.32000000000000006,-0.0013905502431422246
1.8567839195979898,-0.32000000000000006,-0.0013960788224225728
1.8743718592964824,-0.32000000000000006,-0.001401607401702921
1.891959798994975,-0.32000000000000006,-0.0014071359809832691
1.9095477386934672,-0.32000000000000006,-0.001412664560263617
1.9271356783919598,-0.32000000000000006,-0.0014181931395439652
1.9447236180904524,-0.32000000000000006,-0.0014237217188243134
1.9623115577889445,-0.32000000000000006,-0.0014292502981046616
1.979899497487437,-0.32000000000000006,-0.0014347788773850095
1.9974874371859297,-0.32000000000000006,-0.001440307456665358
2.0150753768844223,-0.32000000000000006,-0.0014458360359457059
2.0326633165829144,-0.32000000000000006,-0.001451364615226054
2.050251256281407,-0.32000000000000006,-0.0014568931945064022
2.0678391959798996,-0.32000000000000006,-0.0014624217737867504
2.0854271356783918,-0.32000000000000006,-0.0014679503530670985
2.1030150753768844,-0.32000000000000006,-0.0014734789323474465
2.120603015075377,-0.32000000000000006,-0.0014790075116277949
2.138190954773869,-0.32000000000000006,-0.0014845360909081428
2.1557788944723617,-0.32000000000000006,-0.001490064670188491
2.1733668341708543,-0.32000000000000006,-0.0014955932494688392
2.190954773869347,-0.32000000000000006,-0.0015011218287491873
2.208542713567839,-0.32000000000000006,-0.0015066504080295355
2.2261306532663316,-0.32000000000000006,-0.0015121789873098835
2.2437185929648242,-0.32000000000000006,-0.0015177075665902318
2.2613065326633164,-0.32000000000000006,-0.0015232361458705798
2.278894472361809,-0.32000000000000006,-0.0015287647251509278
2.2964824120603016,-0.32000000000000006,-0.0015342933044312761
2.3140703517587937,-0.32000000000000006,-0.001539821883711624
2.3316582914572863,-0.32000000000000006,-0.0015453504629919723
2.349246231155779,-0.32000000000000006,-0.0015508790422723204
2.3668341708542715,-0.32000000000000006,-0.0015564076215526686
2.3844221105527637,-0.32000000000000006,-0.0015619362008330168
2.4020100502512562,-0.32000000000000006,-0.0015674647801133647
2.419597989949749,-0.32000000000000006,-0.001572993359393713
2.437185929648241,-0.32000000000000006,-0.001578521938674061
2.4547738693467336,-0.32000000000000006,-0.0015840505179544092
2.472361809045226,-0.32000000000000006,-0.0015895790972347574
2.4899497487437188,-0.32000000000000006,-0.0015951076765151056
2.507537688442211,-0.32000000000000006,-0.0016006362557954537
2.5251256281407035,-0.32000000000000006,-0.0016061648350758017
2.542713567839196,-0.32000000000000006,-0.00161169341435615
2.5603015075376883,-0.32000000000000006,-0.001617221993636498
2.577889447236181,-0.32000000000000006,-0.0016227505729168462
2.5954773869346734,-0.32000000000000006,-0.0016282791521971944
2.6130653266331656,-0.32000000000000006,-0.0016338077314775423
2.630653266331658,-0.32000000000000006,-0.0016393363107578905
2.648241206030151,-0.32000000000000006,-0.0016448648900382386
2.6658291457286434,-0.32000000000000006,-0.001650393469318587
2.6834170854271355,-0.32000000000000006,-0.001655922048598935
2.701005025125628,-0.32000000000000006,-0.001661450627879283
2.7185929648241207,-0.32000000000000006,-0.0016669792071596313
2.736180904522613,-0.32000000000000006,-0.0016725077864399793
2.7537688442211055,-0.32000000000000006,-0.0016780363657203274
2.771356783919598,-0.32000000000000006,-0.0016835649450006756
2.78894472361809,-0.32000000000000006,-0.0016890935242810236
2.806532663316583,-0.32000000000000006,-0.001694622103561372
2.8241206030150754,-0.32000000000000006,-0.00170015068284172
2.841708542713568,-0.32000000000000006,-0.0017056792621220683
2.85929648241206,-0.32000000000000006,-0.0017112078414024162
2.8768844221105527,-0.32000000000000006,-0.0017167364206827644
2.8944723618090453,-0.32000000000000006,-0.0017222649999631126
2.9120603015075375,-0.32000000000000006,-0.0017277935792434605
2.92964824120603,-0.32000000000000006,-0.001733322158523809
2.9472361809045227,-0.32000000000000006,-0.0017388507378041569
2.9648241206030153,-0.32000000000000006,-0.0017443793170845052
2.9824120603015074,-0.32000000000000006,-0.0017499078963648532
3.0,-0.32000000000000006,-0.0017554364756452014
-0.5,-0.30522613065326637,-0.0006593886503778483
-0.4824120603015075,-0.30522613065326637,-0.0006649172296581964
-0.4648241206030151,-0.30522613065326637,-0.0006704458089385446
-0.4472361809045226,-0.30522613065326637,-0.0006759743882188927
-0.4296482412060302,-0.30522613065326637,-0.0006815029674992408
-0.4120603015075377,-0.30522613065326637,-0.000687031546779589
-0.3944723618090452,-0.30522613065326637,-0.0006925601260599371
-0.37688442211055273,-0.30522613065326637,-0.0006980887053402852
-0.3592964824120603,-0.30522613065326637,-0.0007036172846206334
-0.3417085427135679,-0.30522613065326637,-0.0007091458639009815
-0.3241206030150754,-0.30522613065326637,-0.0007146744431813296
-0.3065326633165829,-0.30522613065326637,-0.0007202030224616777
-0.2889447236180904,-0.30522613065326637,-0.0007257316017420259
-0.271356783919598,-0.30522613065326637,-0.000731260181022374
-0.2537688442211055,-0.30522613065326637,-0.0007367887603027222
-0.2361809045226131,-0.30522613065326637,-0.0007423173395830703
-0.2185929648241206,-0.30522613065326637,-0.0007478459188634184
-0.20100502512562812,-0.30522613065326637,-0.0007533744981437665
-0.1834170854271357,-0.30522613065326637,-0.0007589030774241147
-0.1658291457286432,-0.30522613065326637,-0.0007644316567044628
-0.14824120603015079,-0.30522613065326637,-0.000769960235984811
-0.1306532663316583,-0.30522613065326637,-0.000775488815265159
-0.11306532663316582,-0.30522613065326637,-0.0007810173945455072
-0.09547738693467339,-0.30522613065326637,-0.0007865459738258553
-0.07788944723618091,-0.30522613065326637,-0.0007920745531062034
-0.060301507537688426,-0.30522613065326637,-0.0007976031323865516
-0.042713567839196,-0.30522613065326637,-0.0008031317116668997
-0.025125628140703515,-0.30522613065326637,-0.0008086602909472478
-0.007537688442211032,-0.30522613065326637,-0.000814188870227596
0.01005025125628145,-0.30522613065326637,-0.0008197174495079441
0.027638190954773822,-0.30522613065326637,-0.0008252460287882922
0.045226130653266305,-0.30522613065326637,-0.0008307746080686404
0.06281407035175879,-0.30522613065326637,-0.0008363031873489885
0.08040201005025127,-0.30522613065326637,-0.0008418317666293366
0.09798994974874375,-0.30522613065326637,-0.0008473603459096848
0.11557788944723613,-0.30522613065326637,-0.0008528889251900329
0.1331658291457286,-0.30522613065326637,-0.000858417504470381
0.1507537688442211,-0.30522613065326637,-0.0008639460837507292
0.16834170854271358,-0.30522613065326637,-0.0008694746630310773
0.18592964824120606,-0.30522613065326637,-0.0008750032423114254
0.20351758793969843,-0.30522613065326637,-0.0008805318215917735
0.2211055276381909,-0.30522613065326637,-0.0008860604008721217
0.2386934673366834,-0.30522613065326637,-0.0008915889801524698
0.2562814070351759,-0.30522613065326637,-0.000897117559432818
0.27386934673366836,-0.30522613065326637,-0.0009026461387131661
0.29145728643216084,-0.30522613065326637,-0.0009081747179935142
0.3090452261306532,-0.30522613065326637,-0.0009137032972738623
0.3266331658291457,-0.30522613065326637,-0.0009192318765542105
0.3442211055276382,-0.30522613065326637,-0.0009247604558345586
0.36180904522613067,-0.30522613065326637,-0.0009302890351149068
0.37939698492462315,-0.30522613065326637,-0.0009358176143952549
0.3969849246231155,-0.30522613065326637,-0.000941346193675603
0.414572864321608,-0.30522613065326637,-0.0009468747729559511
0.4321608040201005,-0.30522613065326637,-0.0009524033522362993
0.44974874371859297,-0.30522613065326637,-0.0009579319315166474
0.46733668341708545,-0.30522613065326637,-0.0009634605107969956
0.48492462311557794,-0.30522613065326637,-0.0009689890900773437
0.5025125628140703,-0.30522613065326637,-0.0009745176693576918
0.5201005025125629,-0.30522613065326637,-0.0009800462486380399
0.5376884422110553,-0.30522613065326637,-0.000985574827918388
0.5552763819095476,-0.30522613065326637,-0.0009911034071987362
0.5728643216080402,-0.30522613065326637,-0.0009966319864790844
0.5904522613065326,-0.30522613065326637,-0.0010021605657594323
0.6080402010050252,-0.30522613065326637,-0.0010076891450397805
0.6256281407035176,-0.30522613065326637,-0.0010132177243201287
0.64321608040201,-0.30522613065326637,-0.0010187463036004769
0.6608040201005025,-0.30522613065326637,-0.001024274882880825
0.6783919597989949,-0.30522613065326637,-0.0010298034621611732
0.6959798994974875,-0.30522613065326637,-0.0010353320414415214
0.7135678391959799,-0.30522613065326637,-0.0010408606207218693
0.7311557788944723,-0.30522613065326637,-0.0010463892000022175
0.7487437185929648,-0.30522613065326637,-0.0010519177792825656
0.7663316582914572,-0.30522613065326637,-0.0010574463585629138
0.7839195979899498,-0.30522613065326637,-0.001062974937843262
0.8015075376884422,-0.30522613065326637,-0.00106850351712361
0.8190954773869346,-0.30522613065326637,-0.001074032096403958
0.8366834170854272,-0.30522613065326637,-0.0010795606756843063
0.8542713567839195,-0.30522613065326637,-0.0010850892549646544
0.8718592964824121,-0.30522613065326637,-0.0010906178342450026
0.8894472361809045,-0.30522613065326637,-0.0010961464135253508
0.9070351758793969,-0.30522613065326637,-0.0011016749928056987
0.9246231155778895,-0.30522613065326637,-0.001107203572086047
0.9422110552763818,-0.30522613065326637,-0.001112732151366395
0.9597989949748744,-0.30522613065326637,-0.0011182607306467432
0.9773869346733668,-0.30522613065326637,-0.0011237893099270914
0.9949748743718594,-0.30522613065326637,-0.0011293178892074396
1.0125628140703518,-0.30522613065326637,-0.0011348464684877875
1.0301507537688441,-0.30522613065326637,-0.0011403750477681357
1.0477386934673367,-0.30522613065326637,-0.0011459036270484839
1.065326633165829,-0.30522613065326637,-0.001151432206328832
1.0829145728643217,-0.30522613065326637,-0.0011569607856091802
1.100502512562814,-0.30522613065326637,-0.0011624893648895284
1.1180904522613064,-0.30522613065326637,-0.0011680179441698763
1.135678391959799,-0.30522613065326637,-0.0011735465234502245
1.1532663316582914,-0.30522613065326637,-0.0011790751027305727
1.170854271356784,-0.30522613065326637,-0.0011846036820109208
1.1884422110552764,-0.30522613065326637,-0.001190132261291269
1.2060301507537687,-0.30522613065326637,-0.001195660840571617
1.2236180904522613,-0.30522613065326637,-0.0012011894198519651
1.2412060301507537,-0.30522613065326637,-0.0012067179991323133
1.2587939698492463,-0.30522613065326637,-0.0012122465784126615
1.2763819095477387,-0.30522613065326637,-0.0012177751576930096
1.293969849246231,-0.30522613065326637,-0.0012233037369733576
1.3115577889447236,-0.30522613065326637,-0.001228832316253706
1.329145728643216,-0.30522613065326637,-0.001234360895534054
1.3467336683417086,-0.30522613065326637,-0.001239889474814402
1.364321608040201,-0.30522613065326637,-0.0012454180540947503
1.3819095477386933,-0.30522613065326637,-0.0012509466333750982
1.399497487437186,-0.30522613065326637,-0.0012564752126554466
1.4170854271356783,-0.30522613065326637,-0.0012620037919357945
1.434673366834171,-0.30522613065326637,-0.0012675323712161427
1.4522613065326633,-0.30522613065326637,-0.0012730609504964909
1.4698492462311559,-0.30522613065326637,-0.001278589529776839
1.4874371859296482,-0.30522613065326637,-0.0012841181090571872
1.5050251256281406,-0.30522613065326637,-0.0012896466883375352
1.5226130653266332,-0.30522613065326637,-0.0012951752676178836
1.5402010050251258,-0.30522613065326637,-0.0013007038468982315
1.557788944723618,-0.30522613065326637,-0.0013062324261785797
1.5753768844221105,-0.30522613065326637,-0.0013117610054589278
1.5929648241206031,-0.30522613065326637,-0.001317289584739276
1.6105527638190953,-0.30522613065326637,-0.001322818164019624
1.6281407035175879,-0.30522613065326637,-0.0013283467432999721
1.6457286432160805,-0.30522613065326637,-0.0013338753225803203
1.6633165829145726,-0.30522613065326637,-0.0013394039018606685
1.6809045226130652,-0.30522613065326637,-0.0013449324811410166
1.6984924623115578,-0.30522613065326637,-0.0013504610604213648
1.7160804020100504,-0.30522613065326637,-0.001355989639701713
1.7336683417085426,-0.30522613065326637,-0.001361518218982061
1.7512562814070352,-0.30522613065326637,-0.001367046798262409
1.7688442211055277,-0.30522613065326637,-0.0013725753775427573
1.78643216080402,-0.30522613065326637,-0.0013781039568231054
1.8040201005025125,-0.30522613065326637,-0.0013836325361034534
1.821608040201005,-0.30522613065326637,-0.0013891611153838018
1.8391959798994977,-0.30522613065326637,-0.0013946896946641497
1.8567839195979898,-0.30522613065326637,-0.001400218273944498
1.8743718592964824,-0.30522613065326637,-0.001405746853224846
1.891959798994975,-0.30522613065326637,-0.0014112754325051942
1.9095477386934672,-0.30522613065326637,-0.0014168040117855424
1.9271356783919598,-0.30522613065326637,-0.0014223325910658904
1.9447236180904524,-0.30522613065326637,-0.0014278611703462387
1.9623115577889445,-0.30522613065326637,-0.0014333897496265867
1.979899497487437,-0.30522613065326637,-0.0014389183289069349
1.9974874371859297,-0.30522613065326637,-0.001444446908187283
2.0150753768844223,-0.30522613065326637,-0.0014499754874676312
2.0326633165829144,-0.30522613065326637,-0.0014555040667479791
2.050251256281407,-0.30522613065326637,-0.0014610326460283273
2.0678391959798996,-0.30522613065326637,-0.0014665612253086755
2.0854271356783918,-0.30522613065326637,-0.0014720898045890237
2.1030150753768844,-0.30522613065326637,-0.0014776183838693716
2.120603015075377,-0.30522613065326637,-0.00148314696314972
2.138190954773869,-0.30522613065326637,-0.001488675542430068
2.1557788944723617,-0.30522613065326637,-0.0014942041217104161
2.1733668341708543,-0.30522613065326637,-0.0014997327009907643
2.190954773869347,-0.30522613065326637,-0.0015052612802711125
2.208542713567839,-0.30522613065326637,-0.0015107898595514606
2.2261306532663316,-0.30522613065326637,-0.0015163184388318086
2.2437185929648242,-0.30522613065326637,-0.001521847018112157
2.2613065326633164,-0.30522613065326637,-0.001527375597392505
2.278894472361809,-0.30522613065326637,-0.001532904176672853
2.2964824120603016,-0.30522613065326637,-0.0015384327559532012
2.3140703517587937,-0.30522613065326637,-0.0015439613352335492
2.3316582914572863,-0.30522613065326637,-0.0015494899145138976
2.349246231155779,-0.30522613065326637,-0.0015550184937942455
2.3668341708542715,-0.30522613065326637,-0.001560547073074594
2.3844221105527637,-0.30522613065326637,-0.0015660756523549419
2.4020100502512562,-0.30522613065326637,-0.0015716042316352898
2.419597989949749,-0.30522613065326637,-0.0015771328109156382
2.437185929648241,-0.30522613065326637,-0.0015826613901959862
2.4547738693467336,-0.30522613065326637,-0.0015881899694763343
2.472361809045226,-0.30522613065326637,-0.0015937185487566825
2.4899497487437188,-0.30522613065326637,-0.0015992471280370307
2.507537688442211,-0.30522613065326637,-0.0016047757073173788
2.5251256281407035,-0.30522613065326637,-0.0016103042865977268
2.542713567839196,-0.30522613065326637,-0.0016158328658780752
2.5603015075376883,-0.30522613065326637,-0.0016213614451584231
2.577889447236181,-0.30522613065326637,-0.0016268900244387713
2.5954773869346734,-0.30522613065326637,-0.0016324186037191195
2.6130653266331656,-0.30522613065326637,-0.0016379471829994674
2.630653266331658,-0.30522613065326637,-0.0016434757622798158
2.648241206030151,-0.30522613065326637,-0.0016490043415601638
2.6658291457286434,-0.30522613065326637,-0.0016545329208405121
2.6834170854271355,-0.30522613065326637,-0.00166006150012086
2.701005025125628,-0.30522613065326637,-0.0016655900794012083
2.7185929648241207,-0.30522613065326637,-0.0016711186586815564
2.736180904522613,-0.30522613065326637,-0.0016766472379619044
2.7537688442211055,-0.30522613065326637,-0.0016821758172422525
2.771356783919598,-0.30522613065326637,-0.0016877043965226007
2.78894472361809,-0.30522613065326637,-0.0016932329758029487
2.806532663316583,-0.30522613065326637,-0.001698761555083297
2.8241206030150754,-0.30522613065326637,-0.001704290134363645
2.841708542713568,-0.30522613065326637,-0.0017098187136439934
2.85929648241206,-0.30522613065326637,-0.0017153472929243413
2.8768844221105527,-0.30522613065326637,-0.0017208758722046895
2.8944723618090453,-0.30522613065326637,-0.0017264044514850377
2.9120603015075375,-0.30522613065326637,-0.0017319330307653856
2.92964824120603,-0.30522613065326637,-0.001737461610045734
2.9472361809045227,-0.30522613065326637,-0.001742990189326082
2.9648241206030153,-0.30522613065326637,-0.0017485187686064304
2.9824120603015074,-0.30522613065326637,-0.0017540473478867783
3.0,-0.30522613065326637,-0.0017595759271671265
-0.5,-0.29045226130653273,-0.0006635281018997735
-0.4824120603015075,-0.29045226130653273,-0.0006690566811801215
-0.4648241206030151,-0.29045226130653273,-0.0006745852604604697
-0.4472361809045226,-0.29045226130653273,-0.0006801138397408179
-0.4296482412060302,-0.29045226130653273,-0.0006856424190211659
-0.4120603015075377,-0.29045226130653273,-0.0006911709983015141
-0.3944723618090452,-0.29045226130653273,-0.0006966995775818623
-0.37688442211055273,-0.29045226130653273,-0.0007022281568622103
-0.3592964824120603,-0.29045226130653273,-0.0007077567361425585
-0.3417085427135679,-0.29045226130653273,-0.0007132853154229067
-0.3241206030150754,-0.29045226130653273,-0.0007188138947032547
-0.3065326633165829,-0.29045226130653273,-0.0007243424739836029
-0.2889447236180904,-0.29045226130653273,-0.0007298710532639511
-0.271356783919598,-0.29045226130653273,-0.0007353996325442991
-0.2537688442211055,-0.29045226130653273,-0.0007409282118246473
-0.2361809045226131,-0.29045226130653273,-0.0007464567911049955
-0.2185929648241206,-0.29045226130653273,-0.0007519853703853435
-0.20100502512562812,-0.29045226130653273,-0.0007575139496656917
-0.1834170854271357,-0.29045226130653273,-0.0007630425289460398
-0.1658291457286432,-0.29045226130653273,-0.0007685711082263879
-0.14824120603015079,-0.29045226130653273,-0.0007740996875067361
-0.1306532663316583,-0.29045226130653273,-0.0007796282667870843
-0.11306532663316582,-0.29045226130653273,-0.0007851568460674323
-0.09547738693467339,-0.29045226130653273,-0.0007906854253477805
-0.07788944723618091,-0.29045226130653273,-0.0007962140046281286
-0.060301507537688426,-0.29045226130653273,-0.0008017425839084767
-0.042713567839196,-0.29045226130653273,-0.0008072711631888249
-0.025125628140703515,-0.29045226130653273,-0.0008127997424691731
-0.007537688442211032,-0.29045226130653273,-0.0008183283217495211
0.01005025125628145,-0.29045226130653273,-0.0008238569010298693
0.027638190954773822,-0.29045226130653273,-0.0008293854803102174
0.045226130653266305,-0.29045226130653273,-0.0008349140595905655
0.06281407035175879,-0.29045226130653273,-0.0008404426388709137
0.08040201005025127,-0.29045226130653273,-0.0008459712181512618
0.09798994974874375,-0.29045226130653273,-0.0008514997974316099
0.11557788944723613,-0.29045226130653273,-0.0008570283767119581
0.1331658291457286,-0.29045226130653273,-0.0008625569559923062
0.1507537688442211,-0.29045226130653273,-0.0008680855352726543
0.16834170854271358,-0.29045226130653273,-0.0008736141145530025
0.18592964824120606,-0.29045226130653273,-0.0008791426938333505
0.20351758793969843,-0.29045226130653273,-0.0008846712731136987
0.2211055276381909,-0.29045226130653273,-0.0008901998523940469
0.2386934673366834,-0.29045226130653273,-0.000895728431674395
0.2562814070351759,-0.29045226130653273,-0.0009012570109547431
0.27386934673366836,-0.29045226130653273,-0.0009067855902350913
0.29145728643216084,-0.29045226130653273,-0.0009123141695154393
0.3090452261306532,-0.29045226130653273,-0.0009178427487957875
0.3266331658291457,-0.29045226130653273,-0.0009233713280761356
0.3442211055276382,-0.29045226130653273,-0.0009288999073564837
0.36180904522613067,-0.29045226130653273,-0.0009344284866368319
0.37939698492462315,-0.29045226130653273,-0.0009399570659171801
0.3969849246231155,-0.29045226130653273,-0.0009454856451975281
0.414572864321608,-0.29045226130653273,-0.0009510142244778763
0.4321608040201005,-0.29045226130653273,-0.0009565428037582244
0.44974874371859297,-0.29045226130653273,-0.0009620713830385725
0.46733668341708545,-0.29045226130653273,-0.0009675999623189207
0.48492462311557794,-0.29045226130653273,-0.0009731285415992689
0.5025125628140703,-0.29045226130653273,-0.000978657120879617
0.5201005025125629,-0.29045226130653273,-0.000984185700159965
0.5376884422110553,-0.29045226130653273,-0.0009897142794403132
0.5552763819095476,-0.29045226130653273,-0.0009952428587206613
0.5728643216080402,-0.29045226130653273,-0.0010007714380010095
0.5904522613065326,-0.29045226130653273,-0.0010063000172813577
0.6080402010050252,-0.29045226130653273,-0.0010118285965617058
0.6256281407035176,-0.29045226130653273,-0.0010173571758420538
0.64321608040201,-0.29045226130653273,-0.001022885755122402
0.6608040201005025,-0.29045226130653273,-0.0010284143344027501
0.6783919597989949,-0.29045226130653273,-0.0010339429136830983
0.6959798994974875,-0.29045226130653273,-0.0010394714929634465
