v АК,v ЦН,I(max)-I(400)
-0.5,-0.32000000000000006,1.218723443104545
-0.4824120603015075,-0.32000000000000006,1.2191948460759816
-0.4648241206030151,-0.32000000000000006,1.219666249047418
-0.4472361809045226,-0.32000000000000006,1.2201376520188545
-0.4296482412060302,-0.32000000000000006,1.220609054990291
-0.4120603015075377,-0.32000000000000006,1.2210804579617274
-0.3944723618090452,-0.32000000000000006,1.221551860933164
-0.37688442211055273,-0.32000000000000006,1.2220232639046005
-0.3592964824120603,-0.32000000000000006,1.2224946668760368
-0.3417085427135679,-0.32000000000000006,1.2229660698474734
-0.3241206030150754,-0.32000000000000006,1.22343747281891
-0.3065326633165829,-0.32000000000000006,1.2239088757903465
-0.2889447236180904,-0.32000000000000006,1.2243802787617828
-0.271356783919598,-0.32000000000000006,1.2248516817332193
-0.2537688442211055,-0.32000000000000006,1.225323084704656
-0.2361809045226131,-0.32000000000000006,1.2257944876760922
-0.2185929648241206,-0.32000000000000006,1.2262658906475288
-0.20100502512562812,-0.32000000000000006,1.2267372936189653
-0.1834170854271357,-0.32000000000000006,1.2272086965904019
-0.1658291457286432,-0.32000000000000006,1.2276800995618382
-0.14824120603015079,-0.32000000000000006,1.2281515025332748
-0.1306532663316583,-0.32000000000000006,1.2286229055047113
-0.11306532663316582,-0.32000000000000006,1.2290943084761476
-0.09547738693467339,-0.32000000000000006,1.2295657114475842
-0.07788944723618091,-0.32000000000000006,1.2300371144190207
-0.060301507537688426,-0.32000000000000006,1.230508517390457
-0.042713567839196,-0.32000000000000006,1.2309799203618936
-0.025125628140703515,-0.32000000000000006,1.2314513233333302
-0.007537688442211032,-0.32000000000000006,1.2319227263047667
0.01005025125628145,-0.32000000000000006,1.232394129276203
0.027638190954773822,-0.32000000000000006,1.2328655322476396
0.045226130653266305,-0.32000000000000006,1.2333369352190762
0.06281407035175879,-0.32000000000000006,1.2338083381905125
0.08040201005025127,-0.32000000000000006,1.234279741161949
0.09798994974874375,-0.32000000000000006,1.2347511441333856
0.11557788944723613,-0.32000000000000006,1.235222547104822
0.1331658291457286,-0.32000000000000006,1.2356939500762585
0.1507537688442211,-0.32000000000000006,1.236165353047695
0.16834170854271358,-0.32000000000000006,1.2366367560191316
0.18592964824120606,-0.32000000000000006,1.237108158990568
0.20351758793969843,-0.32000000000000006,1.2375795619620045
0.2211055276381909,-0.32000000000000006,1.238050964933441
0.2386934673366834,-0.32000000000000006,1.2385223679048774
0.2562814070351759,-0.32000000000000006,1.238993770876314
0.27386934673366836,-0.32000000000000006,1.2394651738477505
0.29145728643216084,-0.32000000000000006,1.239936576819187
0.3090452261306532,-0.32000000000000006,1.2404079797906233
0.3266331658291457,-0.32000000000000006,1.24087938276206
0.3442211055276382,-0.32000000000000006,1.2413507857334964
0.36180904522613067,-0.32000000000000006,1.2418221887049328
0.37939698492462315,-0.32000000000000006,1.2422935916763693
0.3969849246231155,-0.32000000000000006,1.2427649946478059
0.414572864321608,-0.32000000000000006,1.2432363976192422
0.4321608040201005,-0.32000000000000006,1.2437078005906788
0.44974874371859297,-0.32000000000000006,1.2441792035621153
0.46733668341708545,-0.32000000000000006,1.2446506065335519
0.48492462311557794,-0.32000000000000006,1.2451220095049882
0.5025125628140703,-0.32000000000000006,1.2455934124764247
0.5201005025125629,-0.32000000000000006,1.2460648154478613
0.5376884422110553,-0.32000000000000006,1.2465362184192976
0.5552763819095476,-0.32000000000000006,1.2470076213907342
0.5728643216080402,-0.32000000000000006,1.2474790243621707
0.5904522613065326,-0.32000000000000006,1.247950427333607
0.6080402010050252,-0.32000000000000006,1.2484218303050436
0.6256281407035176,-0.32000000000000006,1.2488932332764802
0.64321608040201,-0.32000000000000006,1.2493646362479167
0.6608040201005025,-0.32000000000000006,1.249836039219353
0.6783919597989949,-0.32000000000000006,1.2503074421907896
0.6959798994974875,-0.32000000000000006,1.2507788451622261
0.7135678391959799,-0.32000000000000006,1.2512502481336625
0.7311557788944723,-0.32000000000000006,1.251721651105099
0.7487437185929648,-0.32000000000000006,1.2521930540765356
0.7663316582914572,-0.32000000000000006,1.2526644570479721
0.7839195979899498,-0.32000000000000006,1.2531358600194085
0.8015075376884422,-0.32000000000000006,1.253607262990845
0.8190954773869346,-0.32000000000000006,1.2540786659622816
0.8366834170854272,-0.32000000000000006,1.254550068933718
0.8542713567839195,-0.32000000000000006,1.2550214719051545
0.8718592964824121,-0.32000000000000006,1.255492874876591
0.8894472361809045,-0.32000000000000006,1.2559642778480273
0.9070351758793969,-0.32000000000000006,1.2564356808194639
0.9246231155778895,-0.32000000000000006,1.2569070837909004
0.9422110552763818,-0.32000000000000006,1.257378486762337
0.9597989949748744,-0.32000000000000006,1.2578498897337733
0.9773869346733668,-0.32000000000000006,1.2583212927052099
0.9949748743718594,-0.32000000000000006,1.2587926956766464
1.0125628140703518,-0.32000000000000006,1.2592640986480828
1.0301507537688441,-0.32000000000000006,1.2597355016195193
1.0477386934673367,-0.32000000000000006,1.2602069045909559
1.065326633165829,-0.32000000000000006,1.2606783075623924
1.0829145728643217,-0.32000000000000006,1.2611497105338287
1.100502512562814,-0.32000000000000006,1.2616211135052653
1.1180904522613064,-0.32000000000000006,1.2620925164767018
1.135678391959799,-0.32000000000000006,1.2625639194481382
1.1532663316582914,-0.32000000000000006,1.2630353224195747
1.170854271356784,-0.32000000000000006,1.2635067253910113
1.1884422110552764,-0.32000000000000006,1.2639781283624476
1.2060301507537687,-0.32000000000000006,1.2644495313338842
1.2236180904522613,-0.32000000000000006,1.2649209343053207
1.2412060301507537,-0.32000000000000006,1.2653923372767573
1.2587939698492463,-0.32000000000000006,1.2658637402481936
1.2763819095477387,-0.32000000000000006,1.2663351432196301
1.293969849246231,-0.32000000000000006,1.2668065461910667
1.3115577889447236,-0.32000000000000006,1.267277949162503
1.329145728643216,-0.32000000000000006,1.2677493521339396
1.3467336683417086,-0.32000000000000006,1.2682207551053761
1.364321608040201,-0.32000000000000006,1.2686921580768125
1.3819095477386933,-0.32000000000000006,1.269163561048249
1.399497487437186,-0.32000000000000006,1.2696349640196856
1.4170854271356783,-0.32000000000000006,1.2701063669911221
1.434673366834171,-0.32000000000000006,1.2705777699625584
1.4522613065326633,-0.32000000000000006,1.271049172933995
1.4698492462311559,-0.32000000000000006,1.2715205759054315
1.4874371859296482,-0.32000000000000006,1.2719919788768679
1.5050251256281406,-0.32000000000000006,1.2724633818483044
1.5226130653266332,-0.32000000000000006,1.272934784819741
1.5402010050251258,-0.32000000000000006,1.2734061877911775
1.557788944723618,-0.32000000000000006,1.2738775907626139
1.5753768844221105,-0.32000000000000006,1.2743489937340504
1.5929648241206031,-0.32000000000000006,1.274820396705487
1.6105527638190953,-0.32000000000000006,1.2752917996769233
1.6281407035175879,-0.32000000000000006,1.2757632026483599
1.6457286432160805,-0.32000000000000006,1.2762346056197964
1.6633165829145726,-0.32000000000000006,1.2767060085912327
1.6809045226130652,-0.32000000000000006,1.2771774115626693
1.6984924623115578,-0.32000000000000006,1.2776488145341058
1.7160804020100504,-0.32000000000000006,1.2781202175055424
1.7336683417085426,-0.32000000000000006,1.2785916204769787
1.7512562814070352,-0.32000000000000006,1.2790630234484153
1.7688442211055277,-0.32000000000000006,1.2795344264198518
1.78643216080402,-0.32000000000000006,1.2800058293912882
1.8040201005025125,-0.32000000000000006,1.2804772323627247
1.821608040201005,-0.32000000000000006,1.2809486353341613
1.8391959798994977,-0.32000000000000006,1.2814200383055976
1.8567839195979898,-0.32000000000000006,1.2818914412770341
1.8743718592964824,-0.32000000000000006,1.2823628442484707
1.891959798994975,-0.32000000000000006,1.2828342472199072
1.9095477386934672,-0.32000000000000006,1.2833056501913436
1.9271356783919598,-0.32000000000000006,1.2837770531627801
1.9447236180904524,-0.32000000000000006,1.2842484561342167
1.9623115577889445,-0.32000000000000006,1.284719859105653
1.979899497487437,-0.32000000000000006,1.2851912620770896
1.9974874371859297,-0.32000000000000006,1.285662665048526
2.0150753768844223,-0.32000000000000006,1.2861340680199627
2.0326633165829144,-0.32000000000000006,1.286605470991399
2.050251256281407,-0.32000000000000006,1.2870768739628355
2.0678391959798996,-0.32000000000000006,1.287548276934272
2.0854271356783918,-0.32000000000000006,1.2880196799057084
2.1030150753768844,-0.32000000000000006,1.288491082877145
2.120603015075377,-0.32000000000000006,1.2889624858485815
2.138190954773869,-0.32000000000000006,1.2894338888200179
2.1557788944723617,-0.32000000000000006,1.2899052917914544
2.1733668341708543,-0.32000000000000006,1.290376694762891
2.190954773869347,-0.32000000000000006,1.2908480977343275
2.208542713567839,-0.32000000000000006,1.2913195007057638
2.2261306532663316,-0.32000000000000006,1.2917909036772004
2.2437185929648242,-0.32000000000000006,1.292262306648637
2.2613065326633164,-0.32000000000000006,1.2927337096200733
2.278894472361809,-0.32000000000000006,1.2932051125915098
2.2964824120603016,-0.32000000000000006,1.2936765155629464
2.3140703517587937,-0.32000000000000006,1.2941479185343827
