479.063	0.13507980076501708	0.14771324807708294	0.20851114317489816	0.1361243716762839	0.16708730795072785	0.19261709302896382	0.13627862205362057	0.17163817119656125	0.17629363312611243	0.15820433185642627	0.1565180051939121	0.15316256997694688	0.1610305387086934	0.14991900708690967	0.18640678539376626	0.19395690319593378	0.20113049850755255	0.15346394574814626	0.17856211618960344	0.15519926810166815	0.1586962727304451	0.18741137184873527	0.22407807775551358	0.1969035199911116	0.1694009395554156	0.190432313897646	0.21958877241957764	0.1737729197998674	0.17565147056694172	0.13860759724928276	0.12386016796897172	0.15069211452101022	0.17937509980464988	0.20627378478569947	0.15659158026735412	0.15545117692736996	0.162205529592234	0.1748550535335933	0.17891148702588872	0.18119515544512854	0.15691683978389628	0.15695014910173413	0.15571607077859126
479.415	0.13504082306561957	0.14772835133406317	0.208555485753809	0.13605504436086763	0.1671569276513964	0.19271248266397245	0.13628511029620438	0.17170004132085773	0.17633464065671728	0.15821875195224144	0.15660185673663926	0.15316486607767577	0.16097744822447962	0.14990859884015295	0.18651220118825537	0.1940890967793339	0.20124703078696102	0.15344041292556793	0.17855361516646823	0.15523151213405786	0.1587410145845217	0.18746878464774813	0.22423296475959892	0.1970163529474141	0.169397591824401	0.19047900092703135	0.21962403449980336	0.1737945475425509	0.17563885338137358	0.13858756987050336	0.12380640767636128	0.15067964872472592	0.17945254917872877	0.206365392117756	0.15663647243839707	0.15550101552238912	0.1622780063093179	0.1749418812757316	0.1789520987678185	0.18124836753387985	0.1569203106526572	0.15690068020886558	0.15578988574598207
479.768	0.13500602015047286	0.1477485781436306	0.2086104276857764	0.1359896210406617	0.16723233378670324	0.1928165836532973	0.13629412748297545	0.17176944234363092	0.17638255960466268	0.158238908712111	0.15668665515460192	0.15317370542545503	0.16093180472124013	0.14990321166014856	0.18662445763481914	0.19422885021464462	0.2013662326330403	0.15342390225266261	0.17855102964007	0.1552700700988663	0.1587904633179783	0.18753091833470484	0.2243932765235062	0.19713547001635706	0.16940075490106565	0.1905345480539429	0.21967150939147714	0.1738219612766921	0.17563316232094028	0.1385715024087861	0.12375663287180391	0.15067274602456315	0.1795367613307596	0.20646534741355266	0.1566860334325467	0.1555570186744609	0.16235802804485225	0.17503423000650306	0.17899839236143808	0.18130601939893015	0.15692995827105785	0.15686158610810436	0.15586703040539887
480.121	0.13497541768769447	0.14777391435511034	0.20867589437136674	0.13592811288330872	0.16731353773862556	0.1929293735993106	0.13630571008524234	0.17184636957257216	0.17643740607819394	0.15826479396814006	0.15677250845349266	0.15318905570836516	0.16089355983483342	0.1499028489589573	0.1867435692975002	0.19437616175741998	0.20148824224329592	0.15341436771950154	0.17855435506620865	0.15531493593781642	0.15884465533038034	0.18759788888753276	0.22455911807947473	0.19726089418198206	0.16941039771084565	0.19059894119309928	0.21973115497883375	0.17385514822886497	0.1756343730833724	0.13855938736052112	0.1237108260794973	0.15067140391445527	0.17962778028896656	0.20657368912415028	0.15674028614704602	0.15561917358395347	0.16244553686603203	0.17513216131417372	0.17905044398604641	0.18136816252185822	0.15694574491182195	0.15683276283981074	0.1559475803939477
480.473	0.13494904134540195	0.14780434581782748	0.20875181121114642	0.13587053105645128	0.1674005508891406	0.1930508301043845	0.1363198945743136	0.17193081831537266	0.1764991961855564	0.15829639955243371	0.15685952463900396	0.15321088461448668	0.1608626652011178	0.14990751414864006	0.18686955074034114	0.1945310296632141	0.20161319781523343	0.15341176331615602	0.178563586900684	0.15536610359263114	0.15890362702129318	0.18766981228415924	0.22473059445974386	0.1973926484283307	0.16942648917917713	0.190672166259219	0.21980292914610797	0.17389409562564337	0.17564246136640058	0.13855121722209857	0.12366896982363913	0.15067561988833553	0.17972565008157385	0.20669045570060976	0.15679925347913812	0.155687467451235	0.16254047484005224	0.1752357367870096	0.1791083298209424	0.1814348483842428	0.15696763284767323	0.15681410644434501	0.15603161134873458
480.826	0.13492691679171281	0.14783985838110714	0.20883810360568178	0.135816886727732	0.16749338462022556	0.19318093077089135	0.13633671742149778	0.17202278387972372	0.17656794603499537	0.15833371729709708	0.15694781171682837	0.15323915983190015	0.1608390724559518	0.14991721064125765	0.18700241652738464	0.19469345218758102	0.2017412375463583	0.15341604303269735	0.1785787205992959	0.15542356700503343	0.15896741479028229	0.1877468045025117	0.22490781069655286	0.19753075573944456	0.16944899823149623	0.19075420916702066	0.21988678977753454	0.17393879069360121	0.17565740286775539	0.1385469844899086	0.12363104662842708	0.1506853914401373	0.1798304147368057	0.2068156855939919	0.15686295832606603	0.15576188747667366	0.16264278403410792	0.17534501801327673	0.179172126045425	0.18150612846766256	0.15699558435133545	0.15680551296206757	0.15611919890686557
481.179	0.1349090696947446	0.14788043789427435	0.20893469695553923	0.13576719106479349	0.16759205031385768	0.19331965320120328	0.13635621509810342	0.17212226157331662	0.17664367173475617	0.15837673903423524	0.15703747769265838	0.15327384904868602	0.16082273323519375	0.1499319418488709	0.18714218122267332	0.19486342758607486	0.20187249963417608	0.15342716085919678	0.17859975161784422	0.15548732011674624	0.15903605503691304	0.18782898152051744	0.22509087182214102	0.19767523909936519	0.16947789379323902	0.19084505583122283	0.21998269475734825	0.1739892206593124	0.17567917328516747	0.13854668166034134	0.12359703901805885	0.15070071606379384	0.17994211828288634	0.20694941725535765	0.15693142358507284	0.1558424208606376	0.1627524065153941	0.1754600665812411	0.17924190883879318	0.1815820542536963	0.15702956169553237	0.15680687843333865	0.15621041870544666
481.531	0.13489552572261476	0.14792607020665424	0.20904151666128512	0.13572145523527834	0.16769655935201414	0.19346697499769258	0.13637842407543913	0.17222924670384263	0.17672638939308416	0.15842545659595333	0.15712863057218657	0.15331491995292484	0.16081359917470212	0.1499517111835407	0.18728885939024975	0.19504095411424963	0.2020071222761923	0.1534450707857256	0.17862667541212882	0.15555735686949246	0.15910958416075083	0.18791645931610387	0.22527988286874773	0.19782612149213416	0.16951314478984167	0.19094469216654406	0.22009060196978386	0.17404537274935084	0.1757077483163674	0.13855030122978695	0.12356692951673212	0.15072159125323847	0.18006080474803993	0.20709168913576778	0.15700467215340158	0.155929054803495	0.16286928435110581	0.1755809440791688	0.1793177543803458	0.18166267722392276	0.1570695271529877	0.1568180988985186	0.15630534638158394
481.883	0.13488631054344088	0.1479767411675719	0.20915848812348584	0.13567969040682917	0.16780692311667217	0.19362287376273146	0.13640338082481343	0.172343734578993	0.17681611511822462	0.15847986181435644	0.15722137836110542	0.15336234023269713	0.1608116219103353	0.1499765220573278	0.1874424655941566	0.19522603002765945	0.20214524366991243	0.1534697268023551	0.17865948743794957	0.15563367120499505	0.1591880385613611	0.18800935386719836	0.22547494886861225	0.1979834259017931	0.1695547201467403	0.19105310408770293	0.22021046929907612	0.17410723419029042	0.17574310365908583	0.1385578356946356	0.12354070064864459	0.15074801450240452	0.18018651816049075	0.20724253968628317	0.15708272692829534	0.15602177650561405	0.16299335960843805	0.1757077120953258	0.17939973884938187	0.18174804885992063	0.15711544299642516	0.15683907039796777	0.15640405757238338
482.236	0.13488144982534048	0.14803243662635238	0.20928553674270775	0.1356419077470886	0.16792315298980898	0.19378732709869215	0.1364311218175349	0.17246572050645903	0.17691286501842285	0.15853994652154968	0.15731582906510747	0.1534160775760834	0.16081675307795174	0.15000637788229315	0.18760301439843644	0.1954186535818584	0.20228700201284203	0.1535010828991566	0.1786981831511063	0.15571625706497697	0.15927145463830925	0.18810778115172827	0.2256761748539739	0.19814717531238354	0.16960258878937098	0.191170277509418	0.22034225462945978	0.17417479220870505	0.17578521501105332	0.13856927755127738	0.12351833493799393	0.15077998330522527	0.18031930254846296	0.2074020073579647	0.15716561080699715	0.15612057316736286	0.16312457435458583	0.17584043221797815	0.17948793842520025	0.18183822064326866	0.15716727149856852	0.15686968897204637	0.15650662791495107
482.588	0.1348809692364311	0.14809314243232083	0.2094225879195172	0.13560811842369916	0.16804526035340178	0.19396031260794688	0.13646168352491206	0.172595199793932	0.17701665520192425	0.15860570254963816	0.15741209068988526	0.15347609967116416	0.1608289443134098	0.15004128207049752	0.18777052036713196	0.1956188230324005	0.20243253550248658	0.1535390930662013	0.17874275800739886	0.15580510839116113	0.15935986879116068	0.18821185714762098	0.225883665857072	0.19831739270794707	0.16965671964316992	0.19129619834640788	0.22048591584516966	0.1742480340311686	0.1758340580700005	0.1385846192961025	0.12349981490897782	0.150817495155634	0.18045920194018078	0.2075701306018732	0.1572533466867501	0.15622543198910965	0.16326287065674416	0.17597916603539185	0.17958242928709994	0.1819332440555456	0.15722497493214152	0.1569098506611148	0.15661313304639302
482.94	0.13488489444483018	0.1481588444348023	0.20956956705448063	0.13557833360430355	0.1681732565894278	0.1941418078928679	0.1364951024182535	0.1727321677491032	0.17712750177697406	0.15867712173072696	0.1575102712411313	0.15354237420601996	0.1608481472525679	0.15008123803400178	0.18794499806428575	0.19582653663483987	0.20258198233635163	0.15358371129356055	0.17879320746262714	0.1559002191252705	0.15945331741948082	0.18832169783280384	0.22609752691014587	0.19849410107252524	0.16971708163357313	0.19143085251339106	0.22064141083044048	0.174326946884255	0.17588960853365795	0.13860385342550108	0.12348512308579397	0.15086054754756406	0.18060626036386845	0.20774694786906955	0.1573459574647972	0.15633634017122258	0.16340819058210812	0.17612397513583297	0.17968328761437988	0.18203317057833016	0.1572885155698679	0.15695945150553334	0.15672364860381527
483.293	0.13489325111865533	0.1482295284831219	0.20972639954816438	0.13555256445654432	0.16830715307986424	0.1943317905558274	0.13653141496886778	0.17287661967966386	0.17724542085181766	0.15875419589692122	0.15761047872453807	0.15361486886873127	0.16087431353128454	0.15012624918486675	0.18812646205394043	0.19604179264473057	0.2027354807119427	0.1536348915713056	0.17884952697259096	0.156001583209028	0.15955183692283503	0.18843741918520424	0.2263178630454348	0.19867732339015967	0.16978364368601684	0.19157422592508616	0.22080869746950701	0.17441151799453816	0.17595184209975634	0.13862697243586325	0.12347424199264007	0.15090913797494873	0.18076052184775018	0.2079324976106146	0.15744346603838155	0.1564532849140698	0.16356047619787265	0.17627492110756748	0.17979058958633895	0.1821380516932011	0.15735785568447136	0.15701838754566227	0.15683825022432382
483.645	0.13490606492602403	0.1483051804266047	0.20989301080113482	0.13553082214806408	0.1684469612066883	0.19453023819919762	0.13657065764806345	0.17302855089330527	0.17737042853470034	0.158836916880326	0.15771282114579818	0.1536935513473786	0.16090739478541805	0.1501763189351533	0.18831492690013862	0.19626458931762666	0.20289316882676528	0.15369258788950776	0.1789117119930902	0.15610919458415654	0.15965546370078879	0.18855913718274955	0.22654477929517813	0.19886708264489195	0.1698563747259371	0.19172630449621175	0.22098773364660404	0.17450173458859194	0.1760207344660262	0.1386539688235792	0.12346715415371377	0.15096326393172135	0.18092203042005015	0.20812681827756924	0.15754589530474622	0.15657625341801948	0.16371966957123282	0.17643206553886143	0.1799044113822761	0.18224793888173713	0.1574329575486757	0.15708655482186198	0.15695701354502475
483.997	0.13492336153505383	0.1483857861145758	0.2100693262139583	0.13551311784650544	0.16859269235187724	0.19473712842535085	0.13661286692714905	0.17318795669771872	0.17750254093386744	0.15892527651304642	0.1578174065106041	0.15377838933004254	0.16094734265082686	0.15023145069692223	0.18851040716692294	0.19649492490908224	0.2030551848783249	0.1537567542382383	0.1789797579799247	0.15622304719237912	0.15976423415290744	0.18868696780336713	0.22677838069161516	0.1990634018207636	0.16993524367877003	0.1918870741414864	0.2211784772459663	0.17459758389299027	0.1760962613301982	0.13868483508503904	0.1234638420932128	0.15102292291181518	0.1810908301089926	0.20832994832099425	0.15765326816113423	0.1567052328834398	0.16388571276938366	0.17659547001798087	0.18002482918149032	0.182362883625517	0.15751378343520464	0.1571638493744927	0.1570800142030241
484.349	0.13494516661386222	0.1484713313963603	0.21025527118720125	0.13549946271951102	0.16874435789740821	0.19495243883665922	0.13665807927743315	0.17335483240059546	0.17764177415756427	0.15901926662718763	0.15792434282464837	0.15386935050480352	0.1609941087633694	0.1502916478822344	0.18871291741833604	0.19673279767465138	0.20322166706412712	0.1538273446075685	0.1790536603888943	0.15634313497541866	0.15987818467875642	0.18882102702498435	0.22701877226698516	0.1992663039018162	0.1700202194699518	0.19205652077562863	0.22138088615182858	0.17469905313430706	0.17617839839000293	0.13871956371663294	0.12346428833533482	0.15108811240916356	0.18126696494280176	0.20854192619195053	0.15776560750478866	0.1568402105106989	0.16405854785952012	0.17676519613319178	0.1801519191632805	0.18248293740611943	0.1576002956167819	0.15725016724391483	0.15720732783542782
484.701	0.13497150583056675	0.14856180212128328	0.21045077112143	0.1354898679347234	0.1689019692252585	0.19517614703549505	0.13670633117022432	0.1735291733096268	0.17778814431403617	0.15911887905485467	0.1580337380936235	0.15396640255974212	0.1610476447589041	0.15035691390315067	0.1889224722184205	0.19697820586988815	0.20339275358167738	0.15390431298756965	0.1791334146757989	0.15646945187499808	0.15999735167790113	0.18896143082552858	0.22726605905352754	0.19947581187209137	0.1701112710249185	0.19223463031335705	0.22159491824842564	0.17480612953911615	0.17626712134317096	0.13875814721475105	0.12346847540427754	0.1511588299176998	0.18145047894970182	0.20876279034149897	0.15788293623295258	0.15698117350016497	0.1642381169088373	0.1769413054727602	0.1802857575069456	0.18260815170512318	0.15769245636613122	0.1573454044704886	0.15733903007934205
485.053	0.13500240485328494	0.14865718413866982	0.21065575141721096	0.1354843446597852	0.16906553771740523	0.19540823062423052	0.13675765907683113	0.173710974732504	0.17794166751152843	0.15922410562815267	0.15814570032322203	0.15406951318293882	0.16110790227328936	0.15042725217173186	0.189139086131219	0.1972311477503466	0.20356858262848124	0.15398761336831304	0.17921901629643835	0.15660199183284032	0.160121771549907	0.1891082951829272	0.22752034608348154	0.19969194871563067	0.17020836726910626	0.19242138866939024	0.22182053141999222	0.17491880033399151	0.17636240588743296	0.1388005780757835	0.12347638582423862	0.15123507293135716	0.18164141615791696	0.20899257922070036	0.158005277242869	0.15712810905220617	0.16442436198453014	0.1771238596249522	0.1804264203917845	0.18273857800410695	0.15779022795597636	0.15744945709457436	0.15747519657187276
485.405	0.13503788935013428	0.14875746329784503	0.21087013747511046	0.13548290406233904	0.1692350747558257	0.19564866720523788	0.13681209946856207	0.1739002319769183	0.1781023598582864	0.15933493817918673	0.15826033751913648	0.15417865006247414	0.1611748329423836	0.15050266610003882	0.18936277372077412	0.19749162157158084	0.20374929240204423	0.15407719973986994	0.17931046070661247	0.15674074879066835	0.16025148069433945	0.18926173607510757	0.22778173838908647	0.19991473741647567	0.1703114771279512	0.19261678175844674	0.22205768355076314	0.17503705274550702	0.17646422772051948	0.13884684879612044	0.12348800211941575	0.15131683894406897	0.18183982059567144	0.2092313312806156	0.15813265343178107	0.1572810043671907	0.16461722515379373	0.1773129201780337	0.1805739839970962	0.18287426778464952	0.15789357265904105	0.1575622211565324	0.15761590295012598
485.757	0.13507798498923232	0.14886262544813397	0.21109385469569492	0.13548555731002748	0.1694105917224971	0.19589743438088933	0.1368696888167258	0.17409694035056103	0.1782702374625554	0.15945136854006198	0.1583777576870594	0.15429378088642862	0.16124838840204522	0.15058315910013237	0.18959354955112848	0.19775962558914495	0.20393502109987183	0.15417302609231162	0.17940774336212115	0.1568857166902051	0.16038651551076383	0.18942186947999706	0.22805034100258167	0.20014420095866794	0.17042056952688941	0.19282079549524514	0.22230633252497312	0.17516087400023655	0.17657256254016118	0.13889695187215204	0.12350330681400665	0.15140412544976858	0.18204573629118947	0.20947908497230555	0.15826508769693176	0.1574398466454867	0.16481664848382307	0.17750854872027083	0.1807285245021796	0.18301527252832958	0.15800245274804903	0.15768359269672308	0.15776122485120778
486.109	0.1351227174386966	0.1489726564388618	0.2113268284795307	0.13549231557049315	0.1695920999993966	0.19615450975355714	0.13693046359263078	0.17430109516112346	0.17844531643258077	0.1595733885428835	0.15849806883268325	0.15441487334288273	0.1613285202881327	0.1506687345840734	0.18983142818632473	0.19803515805859295	0.2041259069194696	0.15427504641570938	0.17951085971876424	0.15703688947317346	0.16052691239874559	0.18958881137552305	0.22832625895620648	0.2003803623262491	0.17053561339135706	0.19303341579450398	0.22256643622685693	0.175290251324754	0.17668738604408862	0.1389508798002684	0.12352228243220897	0.15149692994238922	0.18225920727269526	0.20973587874683108	0.15840260293556419	0.1576046230874623	0.16502257404181314	0.17771080683992957	0.18089011808633368	0.18316164371672586	0.15811683049572406	0.15781346775550667	0.15791123791222417
486.461	0.13517211236664461	0.14908754211935352	0.21156898422718415	0.1355031900113787	0.16977961096850144	0.19641987092561353	0.1369944602675856	0.17451269171629682	0.17862761287660778	0.1597009900197564	0.15862137896170062	0.15454189511991703	0.16141518023650434	0.15075939596392268	0.19007642419040546	0.19831821723547896	0.20432208805834304	0.1543832147001345	0.17961980523234156	0.15719426108129644	0.16067270775785014	0.1897626777396129	0.22860959728220015	0.20062324450326066	0.17065657764679026	0.19325462857094186	0.22283795254064934	0.17542517194563334	0.1768086739300324	0.13900862507685974	0.12354491149822043	0.15159524991586426	0.182480277568413	0.21000175105525298	0.15854522204492136	0.15777532089348573	0.16523494389495902	0.17791975612527597	0.18105884092885732	0.18331343283141716	0.15823666817478982	0.15795174237324347	0.15806601777028118
486.813	0.1352261954411939	0.14920726833893425	0.21182024733922167	0.13551819180032665	0.16997313601178887	0.19669349549943074	0.13706171531289885	0.1747317253237724	0.17881714290288178	0.1598341648027858	0.15874779607980402	0.15467481390561205	0.16150831988301867	0.15085514665174113	0.19032855212741331	0.19860880137535702	0.20452370271399764	0.1544974849356583	0.179734575358653	0.15735782545629695	0.16082393798764288	0.18994358455019394	0.22890046101280204	0.20087287047374422	0.1707834312186251	0.19348441973927732	0.2231208393505851	0.1755656230894484	0.17693640189572318	0.13907018019831613	0.12357117653623868	0.15169908286412695	0.18270899120656695	0.2102767403486322	0.15869296792224638	0.1579519272639251	0.16545370011045568	0.178135458164576	0.1812347692090495	0.18347069135398214	0.1583619280579701	0.15809831259029383	0.15822564006248485
487.164	0.13528499233046198	0.1493318209469291	0.21208054321620962	0.13553733210497965	0.17017268651123604	0.19697536107738095	0.13713226519987906	0.17495819129124152	0.1790139226196481	0.15997290472407677	0.15887742819268594	0.15481359738804826	0.16160789086353403	0.1509559900595895	0.19058782656139092	0.19890690873378122	0.20473088908393897	0.15461781111235198	0.1798551655534984	0.1575275765398979	0.1609806394876892	0.19013164778519362	0.22919895518025143	0.20112926322174138	0.17091614303229774	0.19372277521422893	0.22341505454089902	0.17571159198277309	0.17707054563889155	0.1391355376610278	0.12360106007046144	0.15180842628111066	0.18294539221538128	0.21056088507802953	0.1588458634647823	0.15813442939914862	0.16567878475549816	0.17835797454609573	0.18141797910620913	0.18363347076599956	0.15849257241798867	0.15825307444701806	0.15839018042594125
