v АК,v ЦН,I nm
-0.11306532663316582,-0.30522613065326637,534.2774517310937
-0.09547738693467339,-0.30522613065326637,534.252838155336
-0.07788944723618091,-0.30522613065326637,534.2282245795783
-0.060301507537688426,-0.30522613065326637,534.2036110038206
-0.042713567839196,-0.30522613065326637,534.1789974280629
-0.025125628140703515,-0.30522613065326637,534.1543838523052
-0.007537688442211032,-0.30522613065326637,534.1297702765474
0.01005025125628145,-0.30522613065326637,534.1051567007897
0.027638190954773822,-0.30522613065326637,534.080543125032
0.045226130653266305,-0.30522613065326637,534.0559295492743
0.06281407035175879,-0.30522613065326637,534.0313159735166
0.08040201005025127,-0.30522613065326637,534.0067023977589
0.09798994974874375,-0.30522613065326637,533.9820888220012
0.11557788944723613,-0.30522613065326637,533.9574752462435
0.1331658291457286,-0.30522613065326637,533.9328616704857
0.1507537688442211,-0.30522613065326637,533.908248094728
0.16834170854271358,-0.30522613065326637,533.8836345189703
0.18592964824120606,-0.30522613065326637,533.8590209432126
0.20351758793969843,-0.30522613065326637,533.8344073674549
0.2211055276381909,-0.30522613065326637,533.8097937916972
0.2386934673366834,-0.30522613065326637,533.7851802159395
0.2562814070351759,-0.30522613065326637,533.7605666401818
0.27386934673366836,-0.30522613065326637,533.735953064424
0.29145728643216084,-0.30522613065326637,533.7113394886663
0.3090452261306532,-0.30522613065326637,533.6867259129086
0.3266331658291457,-0.30522613065326637,533.6621123371509
0.3442211055276382,-0.30522613065326637,533.6374987613932
0.36180904522613067,-0.30522613065326637,533.6128851856355
0.37939698492462315,-0.30522613065326637,533.5882716098778
0.3969849246231155,-0.30522613065326637,533.5636580341201
0.414572864321608,-0.30522613065326637,533.5390444583624
0.4321608040201005,-0.30522613065326637,533.5144308826046
0.44974874371859297,-0.30522613065326637,533.4898173068469
0.46733668341708545,-0.30522613065326637,533.4652037310892
0.48492462311557794,-0.30522613065326637,533.4405901553315
0.5025125628140703,-0.30522613065326637,533.4159765795738
0.5201005025125629,-0.30522613065326637,533.3913630038161
0.5376884422110553,-0.30522613065326637,533.3667494280584
0.5552763819095476,-0.30522613065326637,533.3421358523007
0.5728643216080402,-0.30522613065326637,533.317522276543
0.5904522613065326,-0.30522613065326637,533.2929087007852
0.6080402010050252,-0.30522613065326637,533.2682951250275
0.6256281407035176,-0.30522613065326637,533.2436815492698
0.64321608040201,-0.30522613065326637,533.2190679735121
0.6608040201005025,-0.30522613065326637,533.1944543977544
0.6783919597989949,-0.30522613065326637,533.1698408219967
0.6959798994974875,-0.30522613065326637,533.145227246239
0.7135678391959799,-0.30522613065326637,533.1206136704812
0.7311557788944723,-0.30522613065326637,533.0960000947235
0.7487437185929648,-0.30522613065326637,533.0713865189658
0.7663316582914572,-0.30522613065326637,533.0467729432081
0.7839195979899498,-0.30522613065326637,533.0221593674504
0.8015075376884422,-0.30522613065326637,532.9975457916927
0.8190954773869346,-0.30522613065326637,532.972932215935
0.8366834170854272,-0.30522613065326637,532.9483186401773
0.8542713567839195,-0.30522613065326637,532.9237050644196
0.8718592964824121,-0.30522613065326637,532.8990914886618
0.8894472361809045,-0.30522613065326637,532.8744779129041
0.9070351758793969,-0.30522613065326637,532.8498643371463
0.9246231155778895,-0.30522613065326637,532.8252507613886
0.9422110552763818,-0.30522613065326637,532.8006371856309
0.9597989949748744,-0.30522613065326637,532.7760236098732
0.9773869346733668,-0.30522613065326637,532.7514100341155
0.9949748743718594,-0.30522613065326637,532.7267964583577
1.0125628140703518,-0.30522613065326637,532.7021828826
1.0301507537688441,-0.30522613065326637,532.6775693068423
1.0477386934673367,-0.30522613065326637,532.6529557310846
1.065326633165829,-0.30522613065326637,532.6283421553269
1.0829145728643217,-0.30522613065326637,532.6037285795692
1.100502512562814,-0.30522613065326637,532.5791150038115
1.1180904522613064,-0.30522613065326637,532.5545014280538
1.135678391959799,-0.30522613065326637,532.529887852296
1.1532663316582914,-0.30522613065326637,532.5052742765383
1.170854271356784,-0.30522613065326637,532.4806607007806
1.1884422110552764,-0.30522613065326637,532.4560471250229
1.2060301507537687,-0.30522613065326637,532.4314335492652
1.2236180904522613,-0.30522613065326637,532.4068199735075
1.2412060301507537,-0.30522613065326637,532.3822063977498
1.2587939698492463,-0.30522613065326637,532.3575928219921
1.2763819095477387,-0.30522613065326637,532.3329792462343
1.293969849246231,-0.30522613065326637,532.3083656704766
1.3115577889447236,-0.30522613065326637,532.2837520947189
1.329145728643216,-0.30522613065326637,532.2591385189612
1.3467336683417086,-0.30522613065326637,532.2345249432035
1.364321608040201,-0.30522613065326637,532.2099113674458
1.3819095477386933,-0.30522613065326637,532.1852977916881
1.399497487437186,-0.30522613065326637,532.1606842159304
1.4170854271356783,-0.30522613065326637,532.1360706401726
1.434673366834171,-0.30522613065326637,532.1114570644149
1.4522613065326633,-0.30522613065326637,532.0868434886572
1.4698492462311559,-0.30522613065326637,532.0622299128995
1.4874371859296482,-0.30522613065326637,532.0376163371418
1.5050251256281406,-0.30522613065326637,532.0130027613841
1.5226130653266332,-0.30522613065326637,531.9883891856264
1.5402010050251258,-0.30522613065326637,531.9637756098687
1.557788944723618,-0.30522613065326637,531.939162034111
1.5753768844221105,-0.30522613065326637,531.9145484583532
1.5929648241206031,-0.30522613065326637,531.8899348825955
1.6105527638190953,-0.30522613065326637,531.8653213068378
1.6281407035175879,-0.30522613065326637,531.8407077310801
1.6457286432160805,-0.30522613065326637,531.8160941553224
1.6633165829145726,-0.30522613065326637,531.7914805795647
1.6809045226130652,-0.30522613065326637,531.766867003807
1.6984924623115578,-0.30522613065326637,531.7422534280493
1.7160804020100504,-0.30522613065326637,531.7176398522915
1.7336683417085426,-0.30522613065326637,531.6930262765338
1.7512562814070352,-0.30522613065326637,531.6684127007761
1.7688442211055277,-0.30522613065326637,531.6437991250184
1.78643216080402,-0.30522613065326637,531.6191855492607
1.8040201005025125,-0.30522613065326637,531.594571973503
1.821608040201005,-0.30522613065326637,531.5699583977453
1.8391959798994977,-0.30522613065326637,531.5453448219876
1.8567839195979898,-0.30522613065326637,531.5207312462298
1.8743718592964824,-0.30522613065326637,531.4961176704721
1.891959798994975,-0.30522613065326637,531.4715040947144
1.9095477386934672,-0.30522613065326637,531.4468905189567
1.9271356783919598,-0.30522613065326637,531.422276943199
1.9447236180904524,-0.30522613065326637,531.3976633674413
1.9623115577889445,-0.30522613065326637,531.3730497916836
1.979899497487437,-0.30522613065326637,531.3484362159259
1.9974874371859297,-0.30522613065326637,531.3238226401681
2.0150753768844223,-0.30522613065326637,531.2992090644104
2.0326633165829144,-0.30522613065326637,531.2745954886527
2.050251256281407,-0.30522613065326637,531.249981912895
2.0678391959798996,-0.30522613065326637,531.2253683371373
2.0854271356783918,-0.30522613065326637,531.2007547613796
2.1030150753768844,-0.30522613065326637,531.1761411856218
2.120603015075377,-0.30522613065326637,531.151527609864
2.138190954773869,-0.30522613065326637,531.1269140341063
2.1557788944723617,-0.30522613065326637,531.1023004583486
2.1733668341708543,-0.30522613065326637,531.0776868825909
2.190954773869347,-0.30522613065326637,531.0530733068332
2.208542713567839,-0.30522613065326637,531.0284597310755
2.2261306532663316,-0.30522613065326637,531.0038461553178
2.2437185929648242,-0.30522613065326637,530.9792325795601
2.2613065326633164,-0.30522613065326637,530.9546190038023
2.278894472361809,-0.30522613065326637,530.9300054280446
2.2964824120603016,-0.30522613065326637,530.9053918522869
2.3140703517587937,-0.30522613065326637,530.8807782765292
2.3316582914572863,-0.30522613065326637,530.8561647007715
2.349246231155779,-0.30522613065326637,530.8315511250138
2.3668341708542715,-0.30522613065326637,530.8069375492561
2.3844221105527637,-0.30522613065326637,530.7823239734984
2.4020100502512562,-0.30522613065326637,530.7577103977407
2.419597989949749,-0.30522613065326637,530.7330968219829
2.437185929648241,-0.30522613065326637,530.7084832462252
2.4547738693467336,-0.30522613065326637,530.6838696704675
2.472361809045226,-0.30522613065326637,530.6592560947098
2.4899497487437188,-0.30522613065326637,530.6346425189521
2.507537688442211,-0.30522613065326637,530.6100289431944
2.5251256281407035,-0.30522613065326637,530.5854153674367
2.542713567839196,-0.30522613065326637,530.560801791679
2.5603015075376883,-0.30522613065326637,530.5361882159212
2.577889447236181,-0.30522613065326637,530.5115746401635
2.5954773869346734,-0.30522613065326637,530.4869610644058
2.6130653266331656,-0.30522613065326637,530.4623474886481
2.630653266331658,-0.30522613065326637,530.4377339128904
2.648241206030151,-0.30522613065326637,530.4131203371327
2.6658291457286434,-0.30522613065326637,530.388506761375
2.6834170854271355,-0.30522613065326637,530.3638931856173
2.701005025125628,-0.30522613065326637,530.3392796098595
2.7185929648241207,-0.30522613065326637,530.3146660341018
2.736180904522613,-0.30522613065326637,530.2900524583441
2.7537688442211055,-0.30522613065326637,530.2654388825864
2.771356783919598,-0.30522613065326637,530.2408253068287
2.78894472361809,-0.30522613065326637,530.216211731071
2.806532663316583,-0.30522613065326637,530.1915981553133
2.8241206030150754,-0.30522613065326637,530.1669845795556
2.841708542713568,-0.30522613065326637,530.1423710037978
2.85929648241206,-0.30522613065326637,530.1177574280401
2.8768844221105527,-0.30522613065326637,530.0931438522824
2.8944723618090453,-0.30522613065326637,530.0685302765247
2.9120603015075375,-0.30522613065326637,530.043916700767
2.92964824120603,-0.30522613065326637,530.0193031250093
2.9472361809045227,-0.30522613065326637,529.9946895492516
2.9648241206030153,-0.30522613065326637,529.9700759734939
2.9824120603015074,-0.30522613065326637,529.9454623977362
3.0,-0.30522613065326637,529.9208488219784
-0.5,-0.29045226130653273,534.8061851212698
-0.4824120603015075,-0.29045226130653273,534.7815715455121
-0.4648241206030151,-0.29045226130653273,534.7569579697544
-0.4472361809045226,-0.29045226130653273,534.7323443939966
-0.4296482412060302,-0.29045226130653273,534.7077308182389
-0.4120603015075377,-0.29045226130653273,534.6831172424812
-0.3944723618090452,-0.29045226130653273,534.6585036667235
-0.37688442211055273,-0.29045226130653273,534.6338900909658
-0.3592964824120603,-0.29045226130653273,534.6092765152081
-0.3417085427135679,-0.29045226130653273,534.5846629394504
-0.3241206030150754,-0.29045226130653273,534.5600493636927
-0.3065326633165829,-0.29045226130653273,534.535435787935
-0.2889447236180904,-0.29045226130653273,534.5108222121772
-0.271356783919598,-0.29045226130653273,534.4862086364195
-0.2537688442211055,-0.29045226130653273,534.4615950606618
-0.2361809045226131,-0.29045226130653273,534.4369814849041
-0.2185929648241206,-0.29045226130653273,534.4123679091464
-0.20100502512562812,-0.29045226130653273,534.3877543333887
-0.1834170854271357,-0.29045226130653273,534.363140757631
-0.1658291457286432,-0.29045226130653273,534.3385271818732
-0.14824120603015079,-0.29045226130653273,534.3139136061155
-0.1306532663316583,-0.29045226130653273,534.2893000303578
-0.11306532663316582,-0.29045226130653273,534.2646864546001
-0.09547738693467339,-0.29045226130653273,534.2400728788424
-0.07788944723618091,-0.29045226130653273,534.2154593030847
-0.060301507537688426,-0.29045226130653273,534.190845727327
-0.042713567839196,-0.29045226130653273,534.1662321515693
-0.025125628140703515,-0.29045226130653273,534.1416185758115
-0.007537688442211032,-0.29045226130653273,534.1170050000538
0.01005025125628145,-0.29045226130653273,534.0923914242961
0.027638190954773822,-0.29045226130653273,534.0677778485384
0.045226130653266305,-0.29045226130653273,534.0431642727807
0.06281407035175879,-0.29045226130653273,534.018550697023
0.08040201005025127,-0.29045226130653273,533.9939371212653
0.09798994974874375,-0.29045226130653273,533.9693235455076
0.11557788944723613,-0.29045226130653273,533.9447099697499
0.1331658291457286,-0.29045226130653273,533.9200963939921
0.1507537688442211,-0.29045226130653273,533.8954828182344
0.16834170854271358,-0.29045226130653273,533.8708692424767
0.18592964824120606,-0.29045226130653273,533.846255666719
0.20351758793969843,-0.29045226130653273,533.8216420909613
0.2211055276381909,-0.29045226130653273,533.7970285152036
0.2386934673366834,-0.29045226130653273,533.7724149394459
0.2562814070351759,-0.29045226130653273,533.7478013636882
0.27386934673366836,-0.29045226130653273,533.7231877879304
0.29145728643216084,-0.29045226130653273,533.6985742121727
0.3090452261306532,-0.29045226130653273,533.673960636415
0.3266331658291457,-0.29045226130653273,533.6493470606572
0.3442211055276382,-0.29045226130653273,533.6247334848995
0.36180904522613067,-0.29045226130653273,533.6001199091418
0.37939698492462315,-0.29045226130653273,533.575506333384
0.3969849246231155,-0.29045226130653273,533.5508927576263
0.414572864321608,-0.29045226130653273,533.5262791818686
0.4321608040201005,-0.29045226130653273,533.5016656061109
0.44974874371859297,-0.29045226130653273,533.4770520303532
0.46733668341708545,-0.29045226130653273,533.4524384545955
0.48492462311557794,-0.29045226130653273,533.4278248788378
0.5025125628140703,-0.29045226130653273,533.4032113030801
0.5201005025125629,-0.29045226130653273,533.3785977273224
0.5376884422110553,-0.29045226130653273,533.3539841515646
0.5552763819095476,-0.29045226130653273,533.3293705758069
0.5728643216080402,-0.29045226130653273,533.3047570000492
0.5904522613065326,-0.29045226130653273,533.2801434242915
0.6080402010050252,-0.29045226130653273,533.2555298485338
0.6256281407035176,-0.29045226130653273,533.2309162727761
0.64321608040201,-0.29045226130653273,533.2063026970184
0.6608040201005025,-0.29045226130653273,533.1816891212607
0.6783919597989949,-0.29045226130653273,533.157075545503
0.6959798994974875,-0.29045226130653273,533.1324619697452
0.7135678391959799,-0.29045226130653273,533.1078483939875
0.7311557788944723,-0.29045226130653273,533.0832348182298
0.7487437185929648,-0.29045226130653273,533.0586212424721
0.7663316582914572,-0.29045226130653273,533.0340076667144
0.7839195979899498,-0.29045226130653273,533.0093940909567
0.8015075376884422,-0.29045226130653273,532.984780515199
0.8190954773869346,-0.29045226130653273,532.9601669394413
0.8366834170854272,-0.29045226130653273,532.9355533636835
0.8542713567839195,-0.29045226130653273,532.9109397879258
0.8718592964824121,-0.29045226130653273,532.8863262121681
0.8894472361809045,-0.29045226130653273,532.8617126364104
0.9070351758793969,-0.29045226130653273,532.8370990606527
0.9246231155778895,-0.29045226130653273,532.812485484895
0.9422110552763818,-0.29045226130653273,532.7878719091373
0.9597989949748744,-0.29045226130653273,532.7632583333796
0.9773869346733668,-0.29045226130653273,532.7386447576218
0.9949748743718594,-0.29045226130653273,532.7140311818641
1.0125628140703518,-0.29045226130653273,532.6894176061064
1.0301507537688441,-0.29045226130653273,532.6648040303487
1.0477386934673367,-0.29045226130653273,532.640190454591
1.065326633165829,-0.29045226130653273,532.6155768788333
1.0829145728643217,-0.29045226130653273,532.5909633030756
1.100502512562814,-0.29045226130653273,532.5663497273179
1.1180904522613064,-0.29045226130653273,532.5417361515601
1.135678391959799,-0.29045226130653273,532.5171225758024
1.1532663316582914,-0.29045226130653273,532.4925090000447
1.170854271356784,-0.29045226130653273,532.467895424287
1.1884422110552764,-0.29045226130653273,532.4432818485293
1.2060301507537687,-0.29045226130653273,532.4186682727716
1.2236180904522613,-0.29045226130653273,532.3940546970139
1.2412060301507537,-0.29045226130653273,532.3694411212562
1.2587939698492463,-0.29045226130653273,532.3448275454984
1.2763819095477387,-0.29045226130653273,532.3202139697407
1.293969849246231,-0.29045226130653273,532.295600393983
1.3115577889447236,-0.29045226130653273,532.2709868182253
1.329145728643216,-0.29045226130653273,532.2463732424676
1.3467336683417086,-0.29045226130653273,532.2217596667099
1.364321608040201,-0.29045226130653273,532.1971460909522
1.3819095477386933,-0.29045226130653273,532.1725325151945
1.399497487437186,-0.29045226130653273,532.1479189394367
1.4170854271356783,-0.29045226130653273,532.123305363679
1.434673366834171,-0.29045226130653273,532.0986917879213
1.4522613065326633,-0.29045226130653273,532.0740782121636
1.4698492462311559,-0.29045226130653273,532.0494646364059
1.4874371859296482,-0.29045226130653273,532.0248510606482
1.5050251256281406,-0.29045226130653273,532.0002374848905
1.5226130653266332,-0.29045226130653273,531.9756239091327
1.5402010050251258,-0.29045226130653273,531.9510103333749
1.557788944723618,-0.29045226130653273,531.9263967576172
1.5753768844221105,-0.29045226130653273,531.9017831818595
1.5929648241206031,-0.29045226130653273,531.8771696061018
