v АК,v ЦН,I(650)
-0.5,-0.32000000000000006,0.08677633850007235
-0.4824120603015075,-0.32000000000000006,0.08672450976300522
-0.4648241206030151,-0.32000000000000006,0.08667268102593809
-0.4472361809045226,-0.32000000000000006,0.08662085228887094
-0.4296482412060302,-0.32000000000000006,0.0865690235518038
-0.4120603015075377,-0.32000000000000006,0.08651719481473667
-0.3944723618090452,-0.32000000000000006,0.08646536607766954
-0.37688442211055273,-0.32000000000000006,0.0864135373406024
-0.3592964824120603,-0.32000000000000006,0.08636170860353527
-0.3417085427135679,-0.32000000000000006,0.08630987986646814
-0.3241206030150754,-0.32000000000000006,0.086258051129401
-0.3065326633165829,-0.32000000000000006,0.08620622239233387
-0.2889447236180904,-0.32000000000000006,0.08615439365526674
-0.271356783919598,-0.32000000000000006,0.0861025649181996
-0.2537688442211055,-0.32000000000000006,0.08605073618113247
-0.2361809045226131,-0.32000000000000006,0.08599890744406534
-0.2185929648241206,-0.32000000000000006,0.0859470787069982
-0.20100502512562812,-0.32000000000000006,0.08589524996993107
-0.1834170854271357,-0.32000000000000006,0.08584342123286394
-0.1658291457286432,-0.32000000000000006,0.0857915924957968
-0.14824120603015079,-0.32000000000000006,0.08573976375872967
-0.1306532663316583,-0.32000000000000006,0.08568793502166254
-0.11306532663316582,-0.32000000000000006,0.0856361062845954
-0.09547738693467339,-0.32000000000000006,0.08558427754752827
-0.07788944723618091,-0.32000000000000006,0.08553244881046114
-0.060301507537688426,-0.32000000000000006,0.085480620073394
-0.042713567839196,-0.32000000000000006,0.08542879133632687
-0.025125628140703515,-0.32000000000000006,0.08537696259925973
-0.007537688442211032,-0.32000000000000006,0.08532513386219259
0.01005025125628145,-0.32000000000000006,0.08527330512512546
0.027638190954773822,-0.32000000000000006,0.08522147638805833
0.045226130653266305,-0.32000000000000006,0.08516964765099119
0.06281407035175879,-0.32000000000000006,0.08511781891392406
0.08040201005025127,-0.32000000000000006,0.08506599017685693
0.09798994974874375,-0.32000000000000006,0.08501416143978979
0.11557788944723613,-0.32000000000000006,0.08496233270272266
0.1331658291457286,-0.32000000000000006,0.08491050396565553
0.1507537688442211,-0.32000000000000006,0.08485867522858839
0.16834170854271358,-0.32000000000000006,0.08480684649152126
0.18592964824120606,-0.32000000000000006,0.08475501775445413
0.20351758793969843,-0.32000000000000006,0.08470318901738699
0.2211055276381909,-0.32000000000000006,0.08465136028031986
0.2386934673366834,-0.32000000000000006,0.08459953154325273
0.2562814070351759,-0.32000000000000006,0.08454770280618559
0.27386934673366836,-0.32000000000000006,0.08449587406911846
0.29145728643216084,-0.32000000000000006,0.08444404533205133
0.3090452261306532,-0.32000000000000006,0.08439221659498419
0.3266331658291457,-0.32000000000000006,0.08434038785791706
0.3442211055276382,-0.32000000000000006,0.08428855912084993
0.36180904522613067,-0.32000000000000006,0.08423673038378279
0.37939698492462315,-0.32000000000000006,0.08418490164671566
0.3969849246231155,-0.32000000000000006,0.08413307290964853
0.414572864321608,-0.32000000000000006,0.08408124417258138
0.4321608040201005,-0.32000000000000006,0.08402941543551425
0.44974874371859297,-0.32000000000000006,0.08397758669844711
0.46733668341708545,-0.32000000000000006,0.08392575796137998
0.48492462311557794,-0.32000000000000006,0.08387392922431285
0.5025125628140703,-0.32000000000000006,0.08382210048724571
0.5201005025125629,-0.32000000000000006,0.08377027175017858
0.5376884422110553,-0.32000000000000006,0.08371844301311145
0.5552763819095476,-0.32000000000000006,0.08366661427604431
0.5728643216080402,-0.32000000000000006,0.08361478553897718
0.5904522613065326,-0.32000000000000006,0.08356295680191005
0.6080402010050252,-0.32000000000000006,0.08351112806484291
0.6256281407035176,-0.32000000000000006,0.08345929932777578
0.64321608040201,-0.32000000000000006,0.08340747059070865
0.6608040201005025,-0.32000000000000006,0.08335564185364151
0.6783919597989949,-0.32000000000000006,0.08330381311657438
0.6959798994974875,-0.32000000000000006,0.08325198437950725
0.7135678391959799,-0.32000000000000006,0.08320015564244011
0.7311557788944723,-0.32000000000000006,0.08314832690537298
0.7487437185929648,-0.32000000000000006,0.08309649816830585
0.7663316582914572,-0.32000000000000006,0.08304466943123871
0.7839195979899498,-0.32000000000000006,0.08299284069417158
0.8015075376884422,-0.32000000000000006,0.08294101195710445
0.8190954773869346,-0.32000000000000006,0.08288918322003731
0.8366834170854272,-0.32000000000000006,0.08283735448297017
0.8542713567839195,-0.32000000000000006,0.08278552574590303
0.8718592964824121,-0.32000000000000006,0.0827336970088359
0.8894472361809045,-0.32000000000000006,0.08268186827176877
0.9070351758793969,-0.32000000000000006,0.08263003953470163
0.9246231155778895,-0.32000000000000006,0.0825782107976345
0.9422110552763818,-0.32000000000000006,0.08252638206056737
0.9597989949748744,-0.32000000000000006,0.08247455332350023
0.9773869346733668,-0.32000000000000006,0.0824227245864331
0.9949748743718594,-0.32000000000000006,0.08237089584936597
1.0125628140703518,-0.32000000000000006,0.08231906711229883
1.0301507537688441,-0.32000000000000006,0.0822672383752317
1.0477386934673367,-0.32000000000000006,0.08221540963816457
1.065326633165829,-0.32000000000000006,0.08216358090109743
1.0829145728643217,-0.32000000000000006,0.0821117521640303
1.100502512562814,-0.32000000000000006,0.08205992342696317
1.1180904522613064,-0.32000000000000006,0.08200809468989603
1.135678391959799,-0.32000000000000006,0.0819562659528289
1.1532663316582914,-0.32000000000000006,0.08190443721576177
1.170854271356784,-0.32000000000000006,0.08185260847869463
1.1884422110552764,-0.32000000000000006,0.0818007797416275
1.2060301507537687,-0.32000000000000006,0.08174895100456037
1.2236180904522613,-0.32000000000000006,0.08169712226749323
1.2412060301507537,-0.32000000000000006,0.0816452935304261
1.2587939698492463,-0.32000000000000006,0.08159346479335895
1.2763819095477387,-0.32000000000000006,0.08154163605629182
1.293969849246231,-0.32000000000000006,0.08148980731922469
1.3115577889447236,-0.32000000000000006,0.08143797858215755
1.329145728643216,-0.32000000000000006,0.08138614984509042
1.3467336683417086,-0.32000000000000006,0.08133432110802329
1.364321608040201,-0.32000000000000006,0.08128249237095615
1.3819095477386933,-0.32000000000000006,0.08123066363388902
1.399497487437186,-0.32000000000000006,0.08117883489682189
1.4170854271356783,-0.32000000000000006,0.08112700615975475
1.434673366834171,-0.32000000000000006,0.08107517742268762
1.4522613065326633,-0.32000000000000006,0.08102334868562049
1.4698492462311559,-0.32000000000000006,0.08097151994855335
1.4874371859296482,-0.32000000000000006,0.08091969121148622
1.5050251256281406,-0.32000000000000006,0.08086786247441909
1.5226130653266332,-0.32000000000000006,0.08081603373735195
1.5402010050251258,-0.32000000000000006,0.08076420500028482
1.557788944723618,-0.32000000000000006,0.08071237626321769
1.5753768844221105,-0.32000000000000006,0.08066054752615055
1.5929648241206031,-0.32000000000000006,0.08060871878908342
1.6105527638190953,-0.32000000000000006,0.08055689005201629
1.6281407035175879,-0.32000000000000006,0.08050506131494915
1.6457286432160805,-0.32000000000000006,0.08045323257788202
1.6633165829145726,-0.32000000000000006,0.08040140384081489
1.6809045226130652,-0.32000000000000006,0.08034957510374774
1.6984924623115578,-0.32000000000000006,0.0802977463666806
1.7160804020100504,-0.32000000000000006,0.08024591762961347
1.7336683417085426,-0.32000000000000006,0.08019408889254634
1.7512562814070352,-0.32000000000000006,0.0801422601554792
1.7688442211055277,-0.32000000000000006,0.08009043141841207
1.78643216080402,-0.32000000000000006,0.08003860268134494
1.8040201005025125,-0.32000000000000006,0.0799867739442778
1.821608040201005,-0.32000000000000006,0.07993494520721067
1.8391959798994977,-0.32000000000000006,0.07988311647014354
1.8567839195979898,-0.32000000000000006,0.0798312877330764
1.8743718592964824,-0.32000000000000006,0.07977945899600927
1.891959798994975,-0.32000000000000006,0.07972763025894214
1.9095477386934672,-0.32000000000000006,0.079675801521875
1.9271356783919598,-0.32000000000000006,0.07962397278480787
1.9447236180904524,-0.32000000000000006,0.07957214404774074
1.9623115577889445,-0.32000000000000006,0.0795203153106736
1.979899497487437,-0.32000000000000006,0.07946848657360647
1.9974874371859297,-0.32000000000000006,0.07941665783653934
2.0150753768844223,-0.32000000000000006,0.0793648290994722
2.0326633165829144,-0.32000000000000006,0.07931300036240507
2.050251256281407,-0.32000000000000006,0.07926117162533794
2.0678391959798996,-0.32000000000000006,0.0792093428882708
2.0854271356783918,-0.32000000000000006,0.07915751415120367
2.1030150753768844,-0.32000000000000006,0.07910568541413654
2.120603015075377,-0.32000000000000006,0.07905385667706939
2.138190954773869,-0.32000000000000006,0.07900202794000227
2.1557788944723617,-0.32000000000000006,0.07895019920293513
2.1733668341708543,-0.32000000000000006,0.07889837046586799
2.190954773869347,-0.32000000000000006,0.07884654172880086
2.208542713567839,-0.32000000000000006,0.07879471299173373
2.2261306532663316,-0.32000000000000006,0.07874288425466659
2.2437185929648242,-0.32000000000000006,0.07869105551759946
2.2613065326633164,-0.32000000000000006,0.07863922678053233
2.278894472361809,-0.32000000000000006,0.07858739804346519
2.2964824120603016,-0.32000000000000006,0.07853556930639806
2.3140703517587937,-0.32000000000000006,0.07848374056933093
2.3316582914572863,-0.32000000000000006,0.07843191183226379
2.349246231155779,-0.32000000000000006,0.07838008309519666
2.3668341708542715,-0.32000000000000006,0.07832825435812953
2.3844221105527637,-0.32000000000000006,0.07827642562106239
2.4020100502512562,-0.32000000000000006,0.07822459688399526
2.419597989949749,-0.32000000000000006,0.07817276814692813
2.437185929648241,-0.32000000000000006,0.07812093940986099
2.4547738693467336,-0.32000000000000006,0.07806911067279386
2.472361809045226,-0.32000000000000006,0.07801728193572673
2.4899497487437188,-0.32000000000000006,0.07796545319865959
2.507537688442211,-0.32000000000000006,0.07791362446159246
2.5251256281407035,-0.32000000000000006,0.07786179572452531
2.542713567839196,-0.32000000000000006,0.07780996698745818
2.5603015075376883,-0.32000000000000006,0.07775813825039105
2.577889447236181,-0.32000000000000006,0.07770630951332391
2.5954773869346734,-0.32000000000000006,0.07765448077625678
2.6130653266331656,-0.32000000000000006,0.07760265203918965
2.630653266331658,-0.32000000000000006,0.07755082330212251
2.648241206030151,-0.32000000000000006,0.07749899456505538
2.6658291457286434,-0.32000000000000006,0.07744716582798825
2.6834170854271355,-0.32000000000000006,0.07739533709092111
2.701005025125628,-0.32000000000000006,0.07734350835385398
2.7185929648241207,-0.32000000000000006,0.07729167961678685
2.736180904522613,-0.32000000000000006,0.07723985087971971
2.7537688442211055,-0.32000000000000006,0.07718802214265258
2.771356783919598,-0.32000000000000006,0.07713619340558545
2.78894472361809,-0.32000000000000006,0.07708436466851831
2.806532663316583,-0.32000000000000006,0.07703253593145118
2.8241206030150754,-0.32000000000000006,0.07698070719438405
2.841708542713568,-0.32000000000000006,0.07692887845731691
2.85929648241206,-0.32000000000000006,0.07687704972024978
2.8768844221105527,-0.32000000000000006,0.07682522098318265
2.8944723618090453,-0.32000000000000006,0.07677339224611551
2.9120603015075375,-0.32000000000000006,0.07672156350904838
2.92964824120603,-0.32000000000000006,0.07666973477198125
2.9472361809045227,-0.32000000000000006,0.07661790603491411
2.9648241206030153,-0.32000000000000006,0.07656607729784698
2.9824120603015074,-0.32000000000000006,0.07651424856077985
3.0,-0.32000000000000006,0.0764624198237127
